,Average Degree,RGU_0-5_S_10,RGU_5-10_S_10,RGU_10-15_S_10,RGU_15-20_S_10,RGU_0-10_S_10,RGU_0-15_S_10,RGU_0-20_S_10,RGU_Normal_S_10,RGU_95-100_S_10,RGU_0-5_T_10,RGU_5-10_T_10,RGU_10-15_T_10,RGU_15-20_T_10,RGU_0-10_T_10,RGU_0-15_T_10,RGU_0-20_T_10,RGU_Normal_T_10,RGU_95-100_T_10,RGU_0-5_N_10,RGU_5-10_N_10,RGU_10-15_N_10,RGU_15-20_N_10,RGU_0-10_N_10,RGU_0-15_N_10,RGU_0-20_N_10,RGU_Normal_N_10,RGU_95-100_N_10,RGU_0-5_S_18,RGU_5-10_S_18,RGU_10-15_S_18,RGU_15-20_S_18,RGU_0-10_S_18,RGU_0-15_S_18,RGU_0-20_S_18,RGU_Normal_S_18,RGU_95-100_S_18,RGU_0-5_T_18,RGU_5-10_T_18,RGU_10-15_T_18,RGU_15-20_T_18,RGU_0-10_T_18,RGU_0-15_T_18,RGU_0-20_T_18,RGU_Normal_T_18,RGU_95-100_T_18,RGU_0-5_N_18,RGU_5-10_N_18,RGU_10-15_N_18,RGU_15-20_N_18,RGU_0-10_N_18,RGU_0-15_N_18,RGU_0-20_N_18,RGU_Normal_N_18,RGU_95-100_N_18,RGU_0-5_S_20,RGU_5-10_S_20,RGU_10-15_S_20,RGU_15-20_S_20,RGU_0-10_S_20,RGU_0-15_S_20,RGU_0-20_S_20,RGU_Normal_S_20,RGU_95-100_S_20,RGU_0-5_T_20,RGU_5-10_T_20,RGU_10-15_T_20,RGU_15-20_T_20,RGU_0-10_T_20,RGU_0-15_T_20,RGU_0-20_T_20,RGU_Normal_T_20,RGU_95-100_T_20,RGU_0-5_N_20,RGU_5-10_N_20,RGU_10-15_N_20,RGU_15-20_N_20,RGU_0-10_N_20,RGU_0-15_N_20,RGU_0-20_N_20,RGU_Normal_N_20,RGU_95-100_N_20,RGU_0-5_S_25,RGU_5-10_S_25,RGU_10-15_S_25,RGU_15-20_S_25,RGU_0-10_S_25,RGU_0-15_S_25,RGU_0-20_S_25,RGU_Normal_S_25,RGU_95-100_S_25,RGU_0-5_T_25,RGU_5-10_T_25,RGU_10-15_T_25,RGU_15-20_T_25,RGU_0-10_T_25,RGU_0-15_T_25,RGU_0-20_T_25,RGU_Normal_T_25,RGU_95-100_T_25,RGU_0-5_N_25,RGU_5-10_N_25,RGU_10-15_N_25,RGU_15-20_N_25,RGU_0-10_N_25,RGU_0-15_N_25,RGU_0-20_N_25,RGU_Normal_N_25,RGU_95-100_N_25,RGU_0-5_S_50,RGU_5-10_S_50,RGU_10-15_S_50,RGU_15-20_S_50,RGU_0-10_S_50,RGU_0-15_S_50,RGU_0-20_S_50,RGU_Normal_S_50,RGU_95-100_S_50,RGU_0-5_T_50,RGU_5-10_T_50,RGU_10-15_T_50,RGU_15-20_T_50,RGU_0-10_T_50,RGU_0-15_T_50,RGU_0-20_T_50,RGU_Normal_T_50,RGU_95-100_T_50,RGU_0-5_N_50,RGU_5-10_N_50,RGU_10-15_N_50,RGU_15-20_N_50,RGU_0-10_N_50,RGU_0-15_N_50,RGU_0-20_N_50,RGU_Normal_N_50,RGU_95-100_N_50,RGU_0-5_S_5,RGU_5-10_S_5,RGU_10-15_S_5,RGU_15-20_S_5,RGU_0-10_S_5,RGU_0-15_S_5,RGU_0-20_S_5,RGU_Normal_S_5,RGU_95-100_S_5,RGU_0-5_T_5,RGU_5-10_T_5,RGU_10-15_T_5,RGU_15-20_T_5,RGU_0-10_T_5,RGU_0-15_T_5,RGU_0-20_T_5,RGU_Normal_T_5,RGU_95-100_T_5,RGU_0-5_N_5,RGU_5-10_N_5,RGU_10-15_N_5,RGU_15-20_N_5,RGU_0-10_N_5,RGU_0-15_N_5,RGU_0-20_N_5,RGU_Normal_N_5,RGU_95-100_N_5
66,14.199999999999998,53.098,51.18600000000001,45.76599999999999,42.526,52.14199999999999,50.01666666666666,48.144000000000005,35.94972274073375,14.687000000000001,1.38026,1.3932999999999998,1.26474,1.18952,1.38678,1.3461,1.3069549999999999,1.0531904042775004,0.45868999999999993,0.53098,0.5118600000000001,0.4576599999999999,0.42526,0.5214199999999999,0.5001666666666665,0.48144000000000003,0.35949722740733747,0.14687,1.018,1.026,1.038,1.024,1.0219999999999998,1.0273333333333332,1.0265,1.0192192361750514,1.008,0.00018,0.00028000000000000003,0.0004,0.00024,0.00023,0.0002866666666666667,0.000275,0.00019219236175051224,8e-05,0.01018,0.01026,0.01038,0.01024,0.010219999999999998,0.010273333333333332,0.010265,0.010192192361750514,0.01008,1.002,1.0,1.006,1.002,1.001,1.0026666666666666,1.0025,1.0010526315789474,1.001,2e-05,0.0,6e-05,2e-05,1e-05,2.6666666666666667e-05,2.5e-05,1.0526315789473684e-05,1e-05,0.01002,0.01,0.01006,0.01002,0.010009999999999998,0.010026666666666666,0.010025,0.010010526315789475,0.010009999999999998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0008781362007169,1.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.781362007168458e-06,2e-05,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.010008781362007169,0.01002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,83.006,82.346,82.642,79.32,82.676,82.66466666666668,81.82849999999999,79.88362174074578,76.868,1.4322,1.4417800000000003,1.4610200000000004,1.40358,1.4369900000000004,1.4449999999999996,1.434645,1.4504828912679992,1.5361500000000001,0.83006,0.8234600000000001,0.8264199999999999,0.7931999999999999,0.82676,0.8266466666666668,0.8182849999999999,0.7988362174074578,0.7686799999999999
67,14.399999999999997,50.924,45.372,39.196,42.724,48.147999999999996,45.16400000000001,44.553999999999995,31.983862954833445,13.716999999999999,1.3552000000000004,1.22248,1.0853399999999997,1.1838199999999999,1.2888399999999998,1.2210066666666668,1.2117099999999998,0.9281142486011302,0.4311500000000001,0.50924,0.45372,0.39196,0.42723999999999995,0.48147999999999996,0.4516400000000001,0.44553999999999994,0.3198386295483344,0.13717,1.0219999999999998,1.0219999999999998,1.018,1.016,1.0219999999999998,1.0206666666666666,1.0195,1.022130401130704,1.004,0.00024,0.00021999999999999998,0.00018,0.00016,0.00023,0.00021333333333333333,0.00019999999999999998,0.00022130401130703996,4e-05,0.010219999999999998,0.010219999999999998,0.01018,0.01016,0.010219999999999998,0.010206666666666666,0.010195000000000001,0.01022130401130704,0.01004,1.002,1.004,1.004,1.0,1.0030000000000001,1.0033333333333334,1.0025,1.001964425770308,1.003,2e-05,4e-05,4e-05,0.0,3e-05,3.333333333333333e-05,2.5e-05,1.9644257703081233e-05,3e-05,0.01002,0.01004,0.01004,0.01,0.01003,0.010033333333333333,0.010025,0.01001964425770308,0.010029999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,81.37200000000001,81.14800000000001,82.994,80.512,81.26,81.83800000000001,81.5065,81.12751298421904,77.251,1.3976199999999996,1.4154000000000002,1.46664,1.42354,1.40651,1.4265533333333331,1.4258000000000002,1.4774982386074151,1.5331899999999998,0.8137200000000001,0.8114800000000001,0.82994,0.8051200000000001,0.8126000000000001,0.8183800000000001,0.815065,0.8112751298421904,0.77251
68,14.599999999999998,49.662000000000006,45.97599999999999,38.568000000000005,41.36600000000001,47.819,44.73533333333334,43.892999999999994,29.493024377618784,12.496999999999998,1.31878,1.26938,1.0827800000000003,1.1542000000000001,1.29408,1.2236466666666668,1.206285,0.8747677573561949,0.38415999999999995,0.49662000000000006,0.45975999999999995,0.38568,0.4136600000000001,0.47819,0.4473533333333334,0.43892999999999993,0.2949302437761878,0.12496999999999998,1.018,1.024,1.018,1.028,1.021,1.0199999999999998,1.0219999999999998,1.007853652758677,1.006,0.00018,0.00024,0.00018,0.0003,0.00021,0.0002,0.00022500000000000002,7.853652758676988e-05,6e-05,0.01018,0.01024,0.01018,0.010280000000000001,0.010209999999999999,0.010199999999999997,0.010219999999999998,0.01007853652758677,0.01006,1.002,1.0,1.004,1.002,1.001,1.0019999999999998,1.002,1.000727513227513,1.0,2e-05,0.0,4e-05,2e-05,1e-05,2e-05,2e-05,7.275132275132275e-06,0.0,0.01002,0.01,0.01004,0.01002,0.010009999999999998,0.010019999999999998,0.01002,0.010007275132275131,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,81.706,83.06800000000001,79.864,82.96600000000001,82.387,81.546,81.90099999999998,80.35320400739882,75.484,1.4042799999999998,1.4561799999999996,1.40366,1.47204,1.43023,1.4213733333333332,1.4340400000000002,1.4622756105142725,1.4914600000000002,0.81706,0.8306800000000001,0.79864,0.8296600000000001,0.82387,0.8154600000000001,0.8190099999999998,0.8035320400739882,0.75484
69,14.799999999999997,38.942000000000014,36.526,32.711999999999996,32.602000000000004,37.733999999999995,36.059999999999995,35.195499999999996,24.627737838485526,10.293999999999999,1.0181,0.99586,0.9269599999999998,0.9068399999999999,1.00698,0.9803066666666668,0.9619400000000001,0.7235781347919291,0.32227999999999996,0.38942000000000015,0.36526000000000003,0.32711999999999997,0.32602000000000003,0.37733999999999995,0.3606,0.35195499999999996,0.24627737838485525,0.10293999999999999,1.024,1.014,1.008,1.006,1.0190000000000001,1.0153333333333334,1.013,1.0117153239480825,1.004,0.00026000000000000003,0.00014000000000000001,8e-05,6e-05,0.0002,0.00016,0.00013500000000000003,0.00011715323948082571,4e-05,0.01024,0.01014,0.01008,0.01006,0.010190000000000001,0.010153333333333334,0.010129999999999998,0.010117153239480824,0.01004,1.002,1.002,1.002,1.002,1.002,1.002,1.002,1.0,1.0,2e-05,2e-05,2e-05,2e-05,2e-05,2e-05,2e-05,0.0,0.0,0.01002,0.01002,0.01002,0.01002,0.01002,0.01002,0.01002,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,82.30400000000002,82.90799999999999,81.362,83.294,82.60600000000001,82.19133333333333,82.46700000000001,82.06539077012978,77.098,1.4137400000000002,1.4462999999999997,1.4296399999999998,1.4776399999999998,1.4300199999999998,1.4298933333333332,1.4418300000000002,1.4988259760112508,1.52267,0.8230400000000002,0.8290799999999998,0.8136199999999999,0.83294,0.8260600000000001,0.8219133333333333,0.8246700000000001,0.8206539077012978,0.77098
70,14.999999999999996,40.15,36.166,33.080000000000005,32.832,38.158,36.46533333333334,35.557,23.160426776437266,8.161999999999999,1.0530599999999999,0.9790000000000001,0.89758,0.94722,1.01603,0.9765466666666669,0.969215,0.6902450221483315,0.23337999999999998,0.40149999999999997,0.36166,0.33080000000000004,0.32832,0.38158000000000003,0.3646533333333334,0.35557,0.23160426776437265,0.08161999999999998,1.018,1.004,1.006,1.006,1.0110000000000001,1.0093333333333334,1.0085000000000002,1.0041621225101736,1.003,0.00018,4e-05,6e-05,6e-05,0.00011000000000000002,9.333333333333334e-05,8.5e-05,4.1621225101734846e-05,3e-05,0.01018,0.01004,0.01006,0.01006,0.010110000000000001,0.010093333333333334,0.010085000000000002,0.010041621225101736,0.010029999999999999,1.0,1.002,1.002,1.0,1.001,1.0013333333333332,1.001,1.0024190624190625,1.001,0.0,2e-05,2e-05,0.0,1e-05,1.3333333333333333e-05,1e-05,2.419062419062419e-05,1e-05,0.01,0.01002,0.01002,0.01,0.010009999999999998,0.010013333333333332,0.010009999999999998,0.010024190624190625,0.010009999999999998,1.002,1.0,1.0,1.0,1.001,1.0006666666666666,1.0005,1.0,1.001,2e-05,0.0,0.0,0.0,1e-05,6.666666666666667e-06,5e-06,0.0,1e-05,0.01002,0.01,0.01,0.01,0.010009999999999998,0.010006666666666665,0.010005,0.01,0.010009999999999998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,81.87400000000001,84.07,82.11800000000001,83.12799999999999,82.972,82.68733333333334,82.79749999999999,81.53383144454014,76.61099999999999,1.4031599999999997,1.47214,1.4417200000000003,1.4734800000000001,1.43765,1.4390066666666668,1.4476250000000002,1.4832098516594785,1.4975800000000001,0.8187400000000001,0.8406999999999999,0.8211800000000001,0.8312799999999999,0.8297199999999999,0.8268733333333335,0.8279749999999999,0.8153383144454014,0.7661099999999998
71,15.199999999999998,34.93600000000001,29.746,29.006,27.953999999999997,32.341,31.229333333333333,30.4105,20.05360286307889,8.186,0.92962,0.8077599999999999,0.79706,0.7927200000000001,0.86869,0.8448133333333335,0.8317899999999999,0.5768887674246783,0.23924000000000004,0.34936000000000006,0.29746,0.29006,0.27953999999999996,0.32341000000000003,0.3122933333333333,0.304105,0.2005360286307889,0.08186,1.052,1.018,1.01,1.002,1.035,1.0266666666666666,1.0205,1.005210583648664,1.0030000000000001,0.00098,0.00026,0.0001,2e-05,0.0006200000000000001,0.00044666666666666666,0.00034,5.798818942781791e-05,3e-05,0.01052,0.01018,0.0101,0.01002,0.01035,0.010266666666666667,0.010204999999999999,0.01005210583648664,0.01003,1.002,1.006,1.002,1.002,1.004,1.0033333333333332,1.0030000000000001,1.0,1.001,2e-05,6e-05,2e-05,2e-05,4e-05,3.333333333333333e-05,3e-05,0.0,1e-05,0.01002,0.01006,0.01002,0.01002,0.01004,0.010033333333333332,0.01003,0.01,0.010009999999999998,1.0,1.002,1.0,1.0,1.001,1.0006666666666666,1.0005,1.0015907415597818,1.0,0.0,2e-05,0.0,0.0,1e-05,6.666666666666667e-06,5e-06,1.5907415597818077e-05,0.0,0.01,0.01002,0.01,0.01,0.010009999999999998,0.010006666666666665,0.010005,0.010015907415597818,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,83.52600000000001,82.4,82.36,82.63,82.963,82.76199999999999,82.729,82.24536708268334,79.08,1.43308,1.4347399999999997,1.4470399999999999,1.4613400000000005,1.43391,1.4382866666666663,1.4440499999999998,1.4886234511499241,1.5604100000000003,0.8352600000000001,0.8240000000000001,0.8236,0.8262999999999999,0.82963,0.8276199999999999,0.82729,0.8224536708268334,0.7908
72,15.399999999999997,30.360000000000003,32.322,28.421999999999993,22.671999999999997,31.340999999999998,30.368000000000002,28.444000000000003,19.31217967507465,9.785,0.80974,0.8917000000000002,0.7729799999999999,0.62518,0.85072,0.8248066666666668,0.7748999999999999,0.5637792984071747,0.28492,0.30360000000000004,0.32322,0.2842199999999999,0.22671999999999998,0.31340999999999997,0.30368,0.28444,0.19312179675074648,0.09785,1.024,1.006,1.006,1.002,1.015,1.012,1.0094999999999998,1.0057601794340925,1.0030000000000001,0.00024,6e-05,6e-05,2e-05,0.00015000000000000001,0.00012,9.500000000000002e-05,5.760179434092477e-05,3e-05,0.01024,0.01006,0.01006,0.01002,0.01015,0.01012,0.010094999999999998,0.010057601794340924,0.01003,1.004,1.0,1.004,1.0,1.002,1.0026666666666666,1.0019999999999998,1.001920122887865,1.001,4e-05,0.0,4e-05,0.0,2e-05,2.6666666666666667e-05,2e-05,1.9201228878648233e-05,1e-05,0.01004,0.01,0.01004,0.01,0.01002,0.010026666666666666,0.010019999999999998,0.010019201228878649,0.010009999999999998,1.0,1.0,1.002,1.002,1.0,1.0006666666666666,1.001,1.0,1.0,0.0,0.0,2e-05,2e-05,0.0,6.666666666666667e-06,1e-05,0.0,0.0,0.01,0.01,0.01002,0.01002,0.01,0.010006666666666665,0.010009999999999998,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,80.188,84.12799999999999,84.704,85.99799999999999,82.15799999999999,83.00666666666665,83.7545,84.21652112441981,77.42099999999999,1.3669399999999998,1.4691999999999998,1.4905200000000003,1.5260199999999997,1.41807,1.4422200000000003,1.46317,1.5293580381703216,1.51512,0.80188,0.8412799999999998,0.8470399999999999,0.8599799999999999,0.8215799999999999,0.8300666666666665,0.837545,0.8421652112441982,0.77421
73,15.599999999999996,32.42,28.186000000000003,23.67,23.130000000000006,30.302999999999994,28.092,26.8515,18.32352099592334,7.65,0.86178,0.7833399999999999,0.6580800000000001,0.64744,0.82256,0.7677333333333334,0.7376599999999999,0.5386915848643311,0.22185000000000002,0.32420000000000004,0.28186000000000005,0.23670000000000002,0.23130000000000006,0.3030299999999999,0.28092,0.268515,0.1832352099592334,0.0765,1.006,1.014,1.012,1.006,1.01,1.0106666666666668,1.0095,1.0054686307271445,1.001,6e-05,0.00014000000000000001,0.00012,6e-05,0.0001,0.00010666666666666667,9.500000000000002e-05,5.825773584287516e-05,1e-05,0.01006,0.01014,0.01012,0.01006,0.0101,0.010106666666666668,0.010095,0.010054686307271445,0.010009999999999998,1.004,1.0,1.0,1.0,1.002,1.0013333333333332,1.001,1.0008695652173913,1.0,4e-05,0.0,0.0,0.0,2e-05,1.3333333333333333e-05,1e-05,8.695652173913044e-06,0.0,0.01004,0.01,0.01,0.01,0.01002,0.010013333333333332,0.010009999999999998,0.010008695652173914,0.01,1.0,1.0,1.0,1.004,1.0,1.0,1.001,1.0004166666666667,1.0,0.0,0.0,0.0,4e-05,0.0,0.0,1e-05,4.166666666666667e-06,0.0,0.01,0.01,0.01,0.01004,0.01,0.01,0.010009999999999998,0.010004166666666668,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,84.558,83.604,85.588,81.10999999999999,84.081,84.58333333333334,83.71499999999997,83.09168464481262,78.673,1.4510999999999998,1.4561,1.5065799999999998,1.4264400000000002,1.4535999999999998,1.4712599999999998,1.460055,1.5060701732617958,1.53903,0.8455800000000001,0.83604,0.85588,0.8110999999999998,0.8408100000000001,0.8458333333333334,0.8371499999999997,0.8309168464481261,0.78673
74,15.799999999999997,25.176,21.46,19.844,19.376000000000005,23.317999999999998,22.159999999999997,21.464000000000002,12.611119686727665,5.1080000000000005,0.65512,0.58274,0.5354800000000001,0.5285,0.6189300000000001,0.5911133333333333,0.5754600000000001,0.35742336773299316,0.13566999999999996,0.25176,0.2146,0.19844,0.19376000000000004,0.23317999999999997,0.22159999999999996,0.21464000000000003,0.12611119686727665,0.05108000000000001,1.1119999999999999,1.004,1.044,1.008,1.058,1.0533333333333332,1.0419999999999998,1.0209357377789199,1.001,0.0011200000000000001,4e-05,0.00043999999999999996,8e-05,0.00058,0.0005333333333333333,0.00041999999999999996,0.00021269071112253236,1e-05,0.011119999999999998,0.01004,0.01044,0.01008,0.01058,0.010533333333333332,0.010419999999999999,0.010209357377789198,0.010009999999999998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0004347826086957,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.347826086956522e-06,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.010004347826086956,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,83.29,82.36000000000001,83.944,83.8,82.825,83.198,83.3485,83.70022803781096,78.524,1.4236000000000002,1.42958,1.4748399999999997,1.4789399999999995,1.42659,1.4426733333333335,1.4517399999999998,1.522723505281952,1.5362300000000002,0.8329000000000001,0.8236000000000001,0.8394400000000001,0.838,0.82825,0.8319799999999999,0.833485,0.8370022803781096,0.78524
75,15.999999999999996,24.774,19.444,18.884,17.401999999999997,22.108999999999995,21.034000000000002,20.125999999999998,13.519581560340695,6.8610000000000015,0.6478999999999999,0.51536,0.52102,0.46915999999999997,0.58163,0.5614266666666666,0.5383600000000001,0.3870931752685794,0.20326999999999998,0.24774000000000002,0.19444,0.18884,0.17401999999999998,0.22108999999999995,0.21034000000000003,0.20125999999999997,0.13519581560340696,0.06861000000000002,1.004,1.0,1.004,1.0,1.002,1.0026666666666666,1.002,1.0006896551724138,1.002,4e-05,0.0,4e-05,0.0,2e-05,2.6666666666666667e-05,2e-05,6.896551724137932e-06,2e-05,0.01004,0.01,0.01004,0.01,0.01002,0.010026666666666666,0.01002,0.010006896551724138,0.01002,1.054,1.0,1.04,1.002,1.0270000000000001,1.0313333333333332,1.024,1.0086190476190477,1.001,0.0005400000000000001,0.0,0.0004,2e-05,0.00027000000000000006,0.0003133333333333334,0.00024,8.61904761904762e-05,1e-05,0.01054,0.01,0.0104,0.01002,0.010270000000000001,0.010313333333333332,0.01024,0.010086190476190478,0.010009999999999998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.010009999999999998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,84.708,84.50600000000003,83.96799999999999,85.374,84.60700000000001,84.39399999999999,84.639,84.13911409977074,79.776,1.4519199999999999,1.4720999999999997,1.4696200000000001,1.50836,1.46201,1.4645466666666664,1.4754999999999998,1.5288795977160157,1.5501200000000004,0.8470799999999999,0.8450600000000003,0.8396799999999999,0.8537399999999999,0.8460700000000001,0.8439399999999999,0.84639,0.8413911409977074,0.7977599999999999
76,16.199999999999996,21.048000000000002,17.824,17.566,18.066000000000003,19.435999999999996,18.812666666666665,18.625999999999998,12.08516362595622,4.143,0.5683,0.5036200000000001,0.48499999999999993,0.50424,0.53596,0.5189733333333334,0.51529,0.34172706659966884,0.10973999999999999,0.21048000000000003,0.17824,0.17565999999999998,0.18066000000000002,0.19435999999999998,0.18812666666666666,0.18625999999999998,0.1208516362595622,0.041429999999999995,1.004,1.004,1.002,1.004,1.004,1.0033333333333332,1.0034999999999998,1.0023796662274924,1.001,4e-05,4e-05,2e-05,4e-05,4e-05,3.333333333333333e-05,3.5000000000000004e-05,2.3796662274923145e-05,1e-05,0.01004,0.01004,0.01002,0.01004,0.01004,0.010033333333333332,0.010034999999999999,0.010023796662274924,0.010009999999999998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,81.74000000000001,84.96800000000002,84.1,85.84,83.35400000000001,83.60266666666666,84.16199999999999,83.61983995519681,80.30199999999999,1.3895,1.4793399999999999,1.4748599999999998,1.5165199999999996,1.4344200000000003,1.4478999999999997,1.4650550000000002,1.5070318901594368,1.56286,0.8174000000000001,0.8496800000000002,0.841,0.8584,0.8335400000000002,0.8360266666666667,0.8416199999999999,0.8361983995519681,0.80302
77,16.4,24.776,18.124,16.512,15.563999999999998,21.45,19.804000000000002,18.744,13.12416183366259,5.59,0.65928,0.47628,0.46041999999999994,0.43172,0.56778,0.5319933333333333,0.506925,0.37668290869847915,0.14517000000000002,0.24776,0.18123999999999998,0.16512000000000002,0.15563999999999997,0.2145,0.19804000000000002,0.18744,0.1312416183366259,0.0559,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000909090909091,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.090909090909091e-06,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01000909090909091,0.01,1.002,1.008,1.0,1.0,1.005,1.0033333333333332,1.0025,1.0020111111111112,1.0,2e-05,8e-05,0.0,0.0,5e-05,3.333333333333333e-05,2.5e-05,2.011111111111111e-05,0.0,0.01002,0.01008,0.01,0.01,0.010049999999999998,0.010033333333333332,0.010025,0.010020111111111112,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,84.72199999999997,85.94000000000001,84.544,87.45,85.331,85.06866666666667,85.66400000000002,83.8714268577473,81.624,1.4454799999999997,1.4986200000000003,1.48182,1.5489000000000002,1.47205,1.475306666666667,1.4937050000000003,1.5133099729450685,1.5925799999999999,0.8472199999999996,0.8594000000000002,0.84544,0.8745,0.85331,0.8506866666666667,0.8566400000000002,0.838714268577473,0.81624
